Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
1038	-15799.54	-15812.57	13.02706	0.135389	0.095708	0.0991206	0.11031	0.113654	0.0950873	0.128847	0.0867528	0.106274	0.159143	0.0746668	0.0737224	0.0813916	0.0903473	0.110836	0.124619	0.147855	0.112518	0.122859	0.0956319	0.0925204	0.0729684	0.161341	0.0973328	0.0392338	0.0216457	0.049593	0.0484022	0.03763	0.0247992	0.0123712	0.0511868	0.0332913	0.0280959	0.0500781	0.026927	0.0316431	0.0197778	0.0197805	0.0308407	0.022721	0.0267781	0.0225119	3.186202
1039	-15800.35	-15812.87	12.51316	0.137241	0.095708	0.0991206	0.11031	0.113654	0.0852568	0.128847	0.0947646	0.0996078	0.167782	0.0879301	0.0737224	0.0813916	0.0903473	0.110836	0.124619	0.142642	0.112518	0.122859	0.093873	0.0964029	0.0729684	0.161341	0.0973328	0.0429188	0.0169326	0.049593	0.0484022	0.0660435	0.0247992	0.0123712	0.0511868	0.0332913	0.025795	0.0567172	0.026927	0.0340364	0.0210421	0.0185961	0.0308407	0.022721	0.0267781	0.0275234	3.237592
1040	-15796.85	-15809.11	12.25707	0.137241	0.0957147	0.0991206	0.11031	0.113654	0.0852568	0.128847	0.0947646	0.0996078	0.167782	0.0805896	0.0737224	0.114713	0.0903473	0.101352	0.128366	0.142642	0.112518	0.111326	0.093873	0.0964029	0.086657	0.161341	0.0973328	0.0429188	0.0169326	0.049593	0.0484022	0.0560428	0.0247992	0.0123712	0.0511868	0.0332913	0.025795	0.0567172	0.026927	0.0340364	0.0279715	0.0185961	0.0308407	0.022721	0.0330517	0.0275234	3.263201
1041	-15801.72	-15814.03	12.30547	0.137241	0.0864731	0.0860389	0.11031	0.130394	0.0873324	0.14584	0.0956163	0.0996078	0.167782	0.0805896	0.078201	0.114713	0.0903473	0.101352	0.121006	0.142642	0.112518	0.107756	0.0735042	0.0964029	0.086657	0.158153	0.0973328	0.0377272	0.0154539	0.049593	0.0484022	0.0560428	0.0247992	0.0123712	0.0511868	0.0332913	0.025795	0.0567172	0.026927	0.0340364	0.0279715	0.0133658	0.0308407	0.0454536	0.0330517	0.0275234	3.258361
1042	-15799.42	-15811.96	12.54645	0.134293	0.0864731	0.0860389	0.11031	0.108998	0.0873324	0.14584	0.0956163	0.0996078	0.167782	0.0805896	0.078201	0.114713	0.0995058	0.111138	0.108498	0.127582	0.112518	0.107756	0.0735042	0.0964029	0.0912774	0.158153	0.093719	0.0430199	0.0154539	0.0537425	0.0484022	0.0560428	0.0280491	0.0231402	0.0511868	0.0332913	0.0238928	0.0467238	0.0314069	0.0340364	0.0279715	0.0186663	0.0308407	0.0282241	0.0367998	0.0275234	3.234263
1043	-15803.8	-15815.35	11.54868	0.134293	0.0977876	0.11005	0.11031	0.108998	0.0873324	0.14584	0.0936534	0.0996078	0.167782	0.0805896	0.0725117	0.114713	0.0995058	0.115223	0.133754	0.142797	0.128364	0.107756	0.0735042	0.0964029	0.0912774	0.158153	0.0933486	0.0430199	0.0399504	0.0537425	0.0484022	0.0560428	0.0280491	0.0231402	0.0389208	0.0332913	0.0282819	0.045935	0.0314069	0.0320855	0.0261641	0.0186663	0.0308407	0.0282241	0.0367998	0.0275234	3.33404
1044	-15802.4	-15815.59	13.18357	0.134293	0.0977876	0.0929201	0.073474	0.108998	0.0724424	0.14584	0.074259	0.094123	0.167782	0.0805896	0.0725117	0.0968309	0.0995058	0.115223	0.133754	0.142797	0.118369	0.136312	0.055263	0.0728441	0.0912774	0.158153	0.0931537	0.0430199	0.0169546	0.0424507	0.0484022	0.0420457	0.0280491	0.0231402	0.0389208	0.0375876	0.0282819	0.0511999	0.0314069	0.0320855	0.0261641	0.0186663	0.050636	0.0250694	0.0367998	0.0211674	3.170551
1045	-15808.24	-15821.79	13.55832	0.134293	0.0977876	0.0929201	0.0762668	0.108998	0.0724424	0.14584	0.074259	0.094123	0.167782	0.0805896	0.0725117	0.0968309	0.0995058	0.126132	0.107977	0.151179	0.11539	0.136312	0.055263	0.0728441	0.0912774	0.149717	0.0836603	0.0430199	0.0145216	0.0424507	0.0350532	0.0420457	0.0260353	0.0160241	0.0350002	0.0375876	0.0282819	0.0511999	0.0263397	0.0321055	0.0261641	0.0186663	0.050636	0.0250694	0.0367998	0.0421738	3.133076
1046	-15806.54	-15819.47	12.92949	0.134293	0.0901746	0.0929201	0.0762668	0.118602	0.0643129	0.14584	0.0979814	0.094123	0.169404	0.0805896	0.0725117	0.0968309	0.0995058	0.130856	0.107977	0.151179	0.108239	0.136312	0.0767566	0.0728441	0.0868869	0.149717	0.0836603	0.0430199	0.0145216	0.0424507	0.0355435	0.048704	0.0260353	0.0211122	0.0483738	0.0375876	0.0282819	0.0511999	0.0263397	0.0321055	0.0238186	0.0244021	0.050636	0.0250694	0.0367998	0.0421738	3.195959
1047	-15810.39	-15822.39	11.99948	0.152169	0.0901746	0.0929201	0.0825667	0.118602	0.0756344	0.14584	0.0979814	0.0905626	0.169404	0.0805896	0.0725117	0.0847339	0.0995058	0.124923	0.107977	0.151179	0.108239	0.136312	0.096849	0.0924103	0.0868869	0.149717	0.11235	0.0430199	0.0145216	0.0424507	0.0355435	0.048704	0.0260353	0.0211122	0.0463841	0.0422805	0.039375	0.0511999	0.0264491	0.0321055	0.0232136	0.0244021	0.0480818	0.0250694	0.0367998	0.0421738	3.28896
1048	-15810.52	-15822.26	11.74675	0.142346	0.104562	0.0929201	0.0825667	0.118602	0.0768408	0.14584	0.0639434	0.0905626	0.169404	0.0817247	0.0779531	0.0847339	0.0995058	0.124923	0.134653	0.151179	0.128232	0.136312	0.096849	0.0726989	0.0868869	0.149717	0.11235	0.0468858	0.0159788	0.0506073	0.064898	0.0391696	0.023415	0.0211122	0.0463841	0.0330238	0.039375	0.0511999	0.0264491	0.0321055	0.0219147	0.0244021	0.0480818	0.0250694	0.0380984	0.040757	3.314233
1049	-15804.95	-15816.54	11.59273	0.142346	0.104562	0.0929201	0.0825667	0.118602	0.0900495	0.14584	0.0791539	0.0905626	0.169404	0.0817247	0.0779531	0.0847339	0.0995058	0.124923	0.134653	0.151179	0.136362	0.136312	0.0673931	0.0909265	0.0932501	0.149717	0.11235	0.0472584	0.0154413	0.0506073	0.0451998	0.0391696	0.023415	0.0211122	0.0463841	0.0330238	0.039375	0.0511999	0.0403463	0.0321055	0.0338204	0.0244021	0.0370477	0.0304202	0.0347477	0.0275692	3.329635
1050	-15799.31	-15811.6	12.28591	0.142346	0.0895484	0.0929201	0.0899417	0.100294	0.0900495	0.119365	0.0791539	0.104472	0.169404	0.0817247	0.0779531	0.0847339	0.0995058	0.124923	0.134653	0.151179	0.136362	0.129745	0.0673931	0.0909265	0.075837	0.165412	0.10067	0.0358354	0.0154413	0.0372131	0.0510328	0.0391696	0.023415	0.0211122	0.0463841	0.0330238	0.039375	0.0511999	0.0406081	0.0321055	0.0359483	0.0244021	0.0370477	0.0304202	0.0404996	0.0275692	3.260317
1051	-15802.02	-15814.36	12.34646	0.142346	0.0895484	0.0929201	0.0899417	0.118211	0.0900495	0.119365	0.0791539	0.0866945	0.144233	0.0817247	0.0779531	0.122946	0.117733	0.124923	0.114035	0.151179	0.121647	0.129745	0.0673931	0.0909265	0.0755513	0.165412	0.0861681	0.0396145	0.0162004	0.0372131	0.0510328	0.0434622	0.0340001	0.0211122	0.0433843	0.0330238	0.0304984	0.0685569	0.0292358	0.0321055	0.038884	0.0244021	0.0370477	0.0304607	0.0366566	0.0275692	3.254262
1052	-15802.86	-15815.7	12.84774	0.142346	0.0895484	0.0929201	0.0899417	0.118211	0.0982616	0.119365	0.0791539	0.0866945	0.144233	0.0817247	0.0797267	0.123724	0.117733	0.124923	0.134139	0.132008	0.121647	0.116355	0.0673931	0.0909265	0.0755513	0.165412	0.0861681	0.0396145	0.0162004	0.037016	0.0510328	0.0434622	0.0340001	0.0211122	0.0626406	0.0330238	0.0304984	0.0372809	0.0292358	0.0294128	0.0197382	0.0244021	0.0370477	0.0295265	0.0366566	0.0141254	3.204134
1053	-15808.32	-15821.3	12.9802	0.123782	0.0895484	0.0929201	0.0899272	0.118211	0.0877067	0.119365	0.0645205	0.0850392	0.175528	0.0817247	0.0706465	0.123724	0.117733	0.124923	0.131936	0.113421	0.0960674	0.132926	0.0673931	0.0909265	0.0755513	0.165412	0.0884143	0.0349683	0.015071	0.037016	0.0510328	0.0443021	0.0340001	0.0240856	0.0626406	0.0330238	0.0304984	0.0372809	0.0292358	0.0294128	0.0457909	0.0244021	0.0370477	0.0295265	0.0500793	0.0141254	3.190888
1054	-15806.07	-15819.8	13.72889	0.123782	0.0895484	0.10494	0.0899272	0.118211	0.0877067	0.119365	0.0645205	0.093979	0.150447	0.0817247	0.0706465	0.117053	0.117733	0.114254	0.113302	0.113421	0.0960674	0.111754	0.0673931	0.0909265	0.0755513	0.165628	0.0884143	0.0328461	0.015071	0.0315457	0.0510328	0.0443021	0.0340001	0.0240856	0.0626406	0.0330238	0.0304984	0.0426959	0.027087	0.0238519	0.0457909	0.0244021	0.0331171	0.0295265	0.0500793	0.0141254	3.116019
1055	-15806.52	-15820.12	13.60266	0.123782	0.0895484	0.10494	0.0899272	0.10313	0.0857483	0.119365	0.0694755	0.093979	0.163093	0.0730113	0.0706465	0.13097	0.117347	0.114254	0.113302	0.113421	0.103595	0.111754	0.0673931	0.0975573	0.0755513	0.165628	0.0884143	0.0328461	0.0277527	0.0343785	0.0510328	0.047839	0.0340001	0.0271755	0.0626406	0.0330238	0.0304984	0.0426959	0.027087	0.0238519	0.0276661	0.0144804	0.0431439	0.0295265	0.0353959	0.017774	3.128642
1056	-15815.02	-15827.04	12.0214	0.123782	0.077612	0.10494	0.0899272	0.126922	0.0853173	0.1259	0.0694755	0.119663	0.163093	0.0775653	0.099617	0.13097	0.111116	0.114254	0.113302	0.113421	0.113113	0.148469	0.0673931	0.0975573	0.0928542	0.165628	0.0980767	0.0328461	0.0277527	0.0343785	0.0510328	0.047839	0.0175047	0.0271755	0.0626406	0.0301688	0.0304984	0.0667417	0.027087	0.0460827	0.0175504	0.0144804	0.0431439	0.0261282	0.0353959	0.018352	3.286768
1057	-15811.12	-15823.81	12.68915	0.123782	0.077612	0.0949374	0.0692447	0.126922	0.0861291	0.1259	0.0694755	0.0865113	0.152432	0.0775653	0.0907157	0.13097	0.111116	0.114254	0.126156	0.113421	0.113113	0.148469	0.0826015	0.0975573	0.0928542	0.165628	0.0980767	0.0328461	0.0277527	0.0343785	0.0510328	0.047839	0.0175047	0.019784	0.0640167	0.0301688	0.0304984	0.0667417	0.027087	0.0290399	0.0175504	0.0226676	0.0457646	0.0261282	0.0353959	0.018352	3.219993
1058	-15811.33	-15823.68	12.34887	0.123782	0.077612	0.0949374	0.0875007	0.126922	0.0750842	0.1259	0.0694755	0.0865113	0.152432	0.0775653	0.0907157	0.13097	0.0821528	0.114254	0.126156	0.132759	0.113113	0.148469	0.101143	0.106693	0.0928542	0.165628	0.0980767	0.0328461	0.0235238	0.0343785	0.0510328	0.047839	0.0369676	0.0178723	0.0640167	0.0301688	0.0304984	0.0667417	0.027087	0.0290399	0.0175504	0.0233894	0.0457646	0.0208498	0.0353959	0.018352	3.254021
1059	-15811.66	-15824.28	12.62532	0.147206	0.077612	0.0959481	0.0875007	0.104851	0.0750842	0.1259	0.0696621	0.0865113	0.152432	0.0725553	0.0907157	0.125586	0.0821528	0.106163	0.126156	0.132759	0.109108	0.148469	0.101143	0.106693	0.0854026	0.165628	0.0980767	0.056387	0.0235238	0.0343785	0.0510328	0.0498701	0.0369676	0.0175506	0.0640167	0.0301688	0.0309885	0.038455	0.0293983	0.0290399	0.0175504	0.0179102	0.0457646	0.0208498	0.0353959	0.0238136	3.226376
1060	-15808.22	-15820.66	12.44631	0.147033	0.0943655	0.0964486	0.0875007	0.104851	0.0750842	0.1259	0.0766505	0.0865113	0.15347	0.0725553	0.0907157	0.111767	0.105339	0.105118	0.1165	0.132759	0.109108	0.148469	0.101143	0.106693	0.0854026	0.161049	0.0980767	0.056387	0.024326	0.0343785	0.0510328	0.0498701	0.0369676	0.0272828	0.0391824	0.0301688	0.0243676	0.038455	0.0394303	0.0290399	0.0272745	0.0179102	0.0457646	0.020721	0.0353959	0.0238136	3.244277
1061	-15808.51	-15821.34	12.83057	0.12646	0.0943655	0.0964486	0.0977965	0.104851	0.0750842	0.1259	0.0766505	0.0865113	0.15347	0.0835268	0.0907157	0.105486	0.105339	0.112712	0.134895	0.110006	0.109108	0.148469	0.101143	0.106693	0.0746047	0.161049	0.0980767	0.056387	0.024326	0.0343785	0.0510328	0.0498701	0.0269376	0.0272828	0.0391824	0.0301688	0.0366955	0.0378748	0.0368667	0.0290399	0.0272745	0.0179102	0.0213344	0.020721	0.0353959	0.0238136	3.205851
1062	-15810.35	-15823.56	13.20679	0.12646	0.0943655	0.0964486	0.0939203	0.104851	0.0750842	0.0957555	0.0766505	0.0865113	0.15347	0.0835268	0.0829473	0.105486	0.0830161	0.112712	0.134895	0.110006	0.109108	0.148469	0.101686	0.106693	0.0746047	0.161049	0.0980767	0.056387	0.0265737	0.0343785	0.0472929	0.034246	0.0269376	0.020059	0.0391824	0.039708	0.0366955	0.0627894	0.0368667	0.0290399	0.0271468	0.0179102	0.0213344	0.03668	0.0353959	0.0238136	3.168229
1063	-15804.08	-15817.16	13.07196	0.12646	0.0943655	0.0964486	0.0939203	0.104851	0.0750842	0.0957555	0.0766505	0.11325	0.148584	0.0720292	0.0827238	0.0924675	0.0830161	0.112712	0.143115	0.132599	0.109108	0.148469	0.0727048	0.106693	0.0746047	0.177107	0.0980767	0.056387	0.0265737	0.0361727	0.0483191	0.034246	0.0269376	0.020059	0.0389567	0.0352837	0.0366955	0.0456413	0.0368667	0.0290399	0.0271468	0.0179102	0.0387912	0.03668	0.0353959	0.0238136	3.181712
1064	-15802.65	-15816.09	13.43471	0.12646	0.105943	0.0964486	0.0771484	0.104851	0.0750842	0.0957555	0.0766505	0.11325	0.148584	0.0720292	0.0827238	0.0924675	0.0887302	0.112453	0.143115	0.132599	0.112461	0.139182	0.0727048	0.106693	0.0746047	0.177107	0.0787108	0.0461768	0.0265737	0.0361727	0.0483191	0.0430976	0.0269376	0.020059	0.0389567	0.0352837	0.0366955	0.0456413	0.0368667	0.0290399	0.0271468	0.0179102	0.0387912	0.03668	0.0181059	0.0312251	3.145437
1065	-15805.11	-15819	13.88091	0.12646	0.105943	0.116966	0.0926229	0.104851	0.0766022	0.0957555	0.0766505	0.11325	0.148584	0.0720292	0.0827238	0.0924675	0.0887302	0.119921	0.143115	0.132599	0.112461	0.103047	0.0736706	0.106693	0.0746047	0.158818	0.0787108	0.0521684	0.015742	0.0361727	0.0483191	0.0509224	0.0269376	0.0282918	0.0389567	0.0352837	0.0245234	0.0386639	0.0241188	0.0290399	0.0223652	0.016531	0.0387912	0.0242469	0.0181059	0.0343603	3.100817
1066	-15805.31	-15818.79	13.47768	0.135249	0.100642	0.116966	0.0926229	0.120964	0.0853821	0.0957555	0.0766505	0.0953542	0.148584	0.0720292	0.0827238	0.127475	0.0887302	0.10185	0.121067	0.130532	0.117115	0.103047	0.0759335	0.0830928	0.0746047	0.158818	0.0787108	0.0521684	0.015742	0.0361727	0.0483191	0.0509224	0.0269376	0.0282918	0.0389567	0.0311202	0.0429975	0.0386639	0.0241188	0.0290399	0.0297031	0.016531	0.046628	0.0242469	0.0374658	0.0392159	3.14114
1067	-15807.08	-15820.3	13.222	0.111631	0.104915	0.116966	0.0926229	0.120964	0.0819264	0.11027	0.0766505	0.0953542	0.148584	0.0720292	0.0827238	0.127475	0.113268	0.10185	0.141637	0.127286	0.0951588	0.099077	0.0922253	0.0830928	0.0779136	0.185078	0.0787108	0.0521684	0.015742	0.0361727	0.0420836	0.0509224	0.0269376	0.0282918	0.0389567	0.0311202	0.0234193	0.0587114	0.0241188	0.0227051	0.0297031	0.016531	0.0307839	0.0242469	0.0374658	0.0392159	3.166708
1068	-15815.1	-15828.26	13.16218	0.111631	0.104915	0.116966	0.0926229	0.121382	0.0599	0.11027	0.0766505	0.091484	0.148584	0.076894	0.0717498	0.127475	0.113268	0.101806	0.141637	0.127286	0.0997215	0.099077	0.0922253	0.0830928	0.0779136	0.185078	0.0787108	0.0510402	0.015742	0.0361727	0.0420836	0.0509224	0.0269376	0.0282918	0.0389567	0.0354584	0.0580227	0.0433188	0.0304609	0.0337687	0.0297031	0.016531	0.0240091	0.0242469	0.0374658	0.0392159	3.17269
1069	-15816	-15828.23	12.22999	0.111631	0.104915	0.116966	0.0926229	0.121382	0.0746306	0.13231	0.0766505	0.091484	0.148584	0.076894	0.101124	0.127475	0.107228	0.101806	0.123844	0.127286	0.0997215	0.104462	0.0922253	0.0906654	0.0779136	0.185078	0.0787108	0.0510402	0.015742	0.046606	0.0503016	0.0662319	0.0182318	0.0282918	0.0389567	0.0354584	0.0580227	0.0433188	0.0304609	0.0337687	0.0297031	0.0199102	0.0240091	0.0335617	0.0374658	0.0392159	3.265908
1070	-15822.04	-15833.86	11.82367	0.111631	0.104915	0.116966	0.0820874	0.0997587	0.108382	0.13231	0.0839221	0.082631	0.148584	0.076894	0.101124	0.135424	0.107228	0.101806	0.123844	0.127286	0.0997215	0.126214	0.0922253	0.0906654	0.0779136	0.185078	0.0832983	0.0510402	0.015742	0.046606	0.04852	0.0658563	0.0182318	0.0114099	0.0650417	0.0354584	0.0580227	0.0493834	0.0304609	0.0337687	0.0297031	0.0199102	0.0275235	0.0335617	0.0271743	0.0392159	3.306541
1071	-15813.51	-15825.97	12.46334	0.111631	0.104915	0.128494	0.0995741	0.0997587	0.110038	0.13231	0.0878469	0.082631	0.150331	0.0641653	0.106176	0.105861	0.0948687	0.101806	0.123844	0.138817	0.0997215	0.126214	0.062181	0.0906654	0.091231	0.185078	0.0832983	0.0582268	0.015742	0.0474479	0.04852	0.0378893	0.0236355	0.00529019	0.0650417	0.0354584	0.0241394	0.0493834	0.0304609	0.0235731	0.0297031	0.0199102	0.0275235	0.0335617	0.0463929	0.0392159	3.242574
1072	-15816.49	-15828.79	12.29608	0.111631	0.104915	0.128494	0.108987	0.0956073	0.110038	0.124486	0.0878469	0.082631	0.198469	0.0641653	0.106176	0.105861	0.0948687	0.101806	0.123844	0.138817	0.090987	0.126214	0.0695919	0.0906654	0.091231	0.185078	0.0794025	0.0471116	0.0132119	0.0474479	0.04852	0.0377582	0.0236355	0.00374029	0.0650417	0.0299613	0.0241394	0.0493834	0.0304609	0.0235731	0.0297031	0.0199102	0.0245188	0.0337605	0.0463929	0.0392159	3.2593
1073	-15814.77	-15827.54	12.77375	0.111631	0.102681	0.0998615	0.108987	0.0956073	0.110038	0.109837	0.0715936	0.0895834	0.167169	0.0641653	0.106176	0.105861	0.0948687	0.101806	0.143566	0.1384	0.090987	0.126214	0.0695919	0.0906654	0.091231	0.185078	0.0794025	0.0471116	0.0132119	0.0474479	0.04852	0.0377582	0.0236355	0.00374029	0.0650417	0.0541391	0.0241394	0.0443997	0.0304609	0.0392588	0.0199229	0.0134062	0.038222	0.0337605	0.0438868	0.0284671	3.211533
1074	-15816.69	-15829.81	13.12523	0.111631	0.102681	0.0998615	0.0850919	0.122561	0.082072	0.109837	0.0718219	0.11033	0.150855	0.0641653	0.0870264	0.0951498	0.10143	0.101806	0.143566	0.1384	0.090987	0.126214	0.0695919	0.0906654	0.091231	0.186829	0.0794025	0.0471116	0.0132119	0.0474479	0.057839	0.0377582	0.0236355	0.00374029	0.0380353	0.0541391	0.0241394	0.0433969	0.0304609	0.0392588	0.0154566	0.0154787	0.0474772	0.0337605	0.0438868	0.0469429	3.176385
1075	-15812.7	-15825.52	12.82102	0.111631	0.102681	0.0998615	0.0850919	0.122561	0.082072	0.109837	0.0718219	0.11033	0.154004	0.0641653	0.0870264	0.0885892	0.10143	0.107987	0.143566	0.132323	0.0906527	0.122918	0.0695919	0.102148	0.091231	0.186829	0.0794025	0.0394248	0.0132119	0.0474479	0.0559279	0.0377582	0.0219925	0.00374029	0.0633666	0.0541391	0.0341982	0.0433969	0.0304609	0.0339883	0.0224555	0.0154787	0.0474772	0.0337605	0.0438868	0.0469429	3.206806
1076	-15814.33	-15826.97	12.64313	0.111631	0.102681	0.0998615	0.0850919	0.100118	0.082072	0.109837	0.0797331	0.0864232	0.190185	0.0641653	0.0853822	0.0981447	0.10143	0.108832	0.143566	0.111541	0.0890622	0.122918	0.0695919	0.0956029	0.103927	0.186829	0.0794025	0.0472185	0.0132119	0.0606274	0.0559279	0.0377582	0.0219925	0.00374029	0.0633666	0.047614	0.0341982	0.0433969	0.0354702	0.0339883	0.0224555	0.020562	0.0474772	0.036731	0.0438868	0.0469429	3.224595
1077	-15808.52	-15822.13	13.60257	0.111631	0.102681	0.0998615	0.101087	0.100118	0.082072	0.109837	0.0683059	0.0864232	0.165962	0.0685149	0.0745595	0.0981447	0.0897719	0.108832	0.143566	0.111541	0.0890622	0.122918	0.0695919	0.0956029	0.0778383	0.186829	0.0881199	0.0472185	0.0132119	0.0606274	0.0559279	0.0377582	0.0219925	0.00694566	0.0651511	0.047614	0.0341982	0.0535368	0.0255039	0.023563	0.0356861	0.020562	0.0464255	0.0199652	0.0250767	0.0348163	3.128651
1078	-15810.59	-15824.71	14.11527	0.111631	0.102681	0.0998615	0.101087	0.100118	0.082072	0.109837	0.0997906	0.0906286	0.165962	0.0685149	0.0745595	0.0981447	0.103963	0.108832	0.143566	0.136779	0.0883256	0.122918	0.0675593	0.0773223	0.0778383	0.159502	0.0881199	0.044148	0.0132119	0.037591	0.0559279	0.0457043	0.0219925	0.00694566	0.0390405	0.0549565	0.0341982	0.0310001	0.0255039	0.023563	0.0356861	0.011956	0.0275065	0.0184067	0.0356143	0.0348163	3.077381
1079	-15815.44	-15829.58	14.13791	0.115707	0.102681	0.0998615	0.0877824	0.100118	0.0807915	0.109837	0.0997906	0.0720119	0.198199	0.0685149	0.0745595	0.0981447	0.0978726	0.108832	0.143566	0.12327	0.0883256	0.117972	0.0704895	0.0773223	0.0934968	0.159502	0.0881199	0.044148	0.0132119	0.037591	0.0693033	0.0457043	0.0181699	0.00694566	0.0313258	0.0434092	0.0298805	0.0310001	0.0306593	0.024695	0.0356861	0.011956	0.0275065	0.0184067	0.0439345	0.0348163	3.075117
1080	-15817.25	-15830.04	12.78832	0.120588	0.118026	0.0887505	0.0877824	0.128676	0.0807915	0.126008	0.0997906	0.0720119	0.198199	0.0685149	0.0831033	0.0981447	0.0978726	0.126533	0.159457	0.145639	0.0883256	0.117972	0.0704895	0.0966718	0.0934968	0.159502	0.0881199	0.044148	0.0132119	0.037591	0.0520731	0.0457043	0.0349675	0.00694566	0.0313258	0.0434092	0.0298805	0.0422368	0.0306593	0.024695	0.0260917	0.011956	0.0275065	0.0144576	0.0439345	0.0348163	3.210076
1081	-15812.34	-15824.57	12.23288	0.120588	0.100441	0.0887505	0.0877824	0.128676	0.0807915	0.126008	0.100426	0.0814718	0.198199	0.0848331	0.0831033	0.0981447	0.1196	0.126533	0.159457	0.145639	0.0883256	0.117972	0.0713898	0.0966718	0.0980019	0.159502	0.0881199	0.044148	0.0132119	0.037591	0.0433443	0.0457043	0.0349675	0.0132901	0.0532695	0.0267344	0.0298805	0.0422368	0.0306593	0.024695	0.0260917	0.0288371	0.0275065	0.0171412	0.0410671	0.0348163	3.26562
1082	-15811.49	-15823.41	11.92323	0.120588	0.100441	0.0887505	0.0877824	0.128676	0.0807915	0.126008	0.100426	0.087667	0.203296	0.101085	0.0820515	0.0981447	0.1196	0.126533	0.128687	0.145639	0.0883256	0.117972	0.0713898	0.0966718	0.0980019	0.192995	0.0881199	0.044148	0.0218974	0.0341912	0.0433443	0.0533974	0.0330656	0.0132901	0.0532695	0.0220401	0.0298805	0.0495191	0.0274403	0.0295032	0.0260917	0.0214892	0.0275065	0.0275272	0.0410671	0.0182721	3.296585
1083	-15805.94	-15818.27	12.33641	0.120588	0.100441	0.106027	0.0877824	0.128676	0.0807915	0.126008	0.0809144	0.087667	0.203296	0.101085	0.0883717	0.0881292	0.1196	0.109355	0.128687	0.127591	0.087517	0.117972	0.0713898	0.0918419	0.0924954	0.192995	0.0881199	0.0265393	0.0218974	0.043668	0.0433443	0.0533974	0.0330656	0.0132901	0.0532695	0.0312843	0.0270067	0.0495191	0.0335964	0.0295032	0.0260917	0.0214892	0.0243745	0.0275272	0.0410671	0.0279923	3.255267
1084	-15804.81	-15817.52	12.70719	0.120588	0.100441	0.106027	0.0877824	0.128676	0.0807915	0.126008	0.0809144	0.087667	0.203296	0.0744152	0.0883717	0.104942	0.1196	0.109355	0.124359	0.135041	0.087517	0.121172	0.0713898	0.0918419	0.0924954	0.192995	0.0881199	0.0265393	0.0218974	0.0268886	0.0456038	0.0533974	0.0330656	0.0132901	0.0412453	0.0312843	0.0272675	0.0495191	0.0335964	0.0295032	0.0260917	0.0214892	0.0243745	0.0275272	0.0305318	0.0312697	3.218189
1085	-15803.26	-15815.66	12.40608	0.139492	0.100441	0.106027	0.0877824	0.126388	0.0802701	0.126008	0.0809144	0.087667	0.178349	0.0744152	0.0883717	0.104942	0.1196	0.109355	0.124359	0.135041	0.106881	0.120022	0.0695111	0.0918419	0.0924954	0.192995	0.0881199	0.0241444	0.0244575	0.0268886	0.0456038	0.0533974	0.0330656	0.0251144	0.0412453	0.0312843	0.0433113	0.0495191	0.0335964	0.0295032	0.0260917	0.0214892	0.0227844	0.0275272	0.0267172	0.0312697	3.2483
