Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
1960	-15816.17	-15829.18	13.00907	0.153582	0.0916799	0.104042	0.106685	0.119098	0.0849302	0.120953	0.0618831	0.0934407	0.147235	0.0744556	0.0797365	0.0764757	0.0829028	0.0935298	0.130511	0.136372	0.116369	0.120278	0.0742321	0.114247	0.0712934	0.176133	0.0281083	0.0397765	0.0255126	0.0411375	0.0586162	0.0617511	0.020871	0.046056	0.0564522	0.0183209	0.0478133	0.0306473	0.034932	0.0287899	0.0432669	0.035924	0.0496508	0.0396065	0.0228728	0.0278298	3.188001
1961	-15812.47	-15825.52	13.05858	0.139235	0.0916799	0.105855	0.106685	0.119098	0.0849302	0.120953	0.0815355	0.0934407	0.147235	0.0861884	0.0797365	0.0764757	0.0886327	0.0935298	0.130511	0.136372	0.113857	0.120278	0.0742321	0.114247	0.0712934	0.177395	0.0281083	0.0226343	0.0219667	0.0411375	0.0586162	0.054385	0.0247076	0.046056	0.0564522	0.0183209	0.0346908	0.0237792	0.0378113	0.0467402	0.0432669	0.036009	0.0496508	0.0360498	0.0228728	0.0263992	3.18305
1962	-15808.02	-15821.37	13.34774	0.139235	0.0975945	0.105855	0.0970045	0.119098	0.0917398	0.120953	0.0815355	0.10364	0.147235	0.0814242	0.0797365	0.0764757	0.0886327	0.0935298	0.130511	0.136372	0.113857	0.120278	0.0742321	0.106237	0.0712934	0.177395	0.0133913	0.0226343	0.0219667	0.0320198	0.0586162	0.0493464	0.0247076	0.046056	0.0564522	0.0183209	0.0346908	0.0357349	0.0349496	0.0394066	0.0432669	0.036009	0.0496508	0.0360498	0.0228728	0.0241266	3.154134
1963	-15811.19	-15823.96	12.77476	0.143019	0.0985761	0.105855	0.0970045	0.119098	0.0988066	0.120953	0.0801623	0.10364	0.147235	0.0814242	0.0975187	0.0756152	0.106592	0.0935298	0.139944	0.146499	0.113857	0.120278	0.0742321	0.0887762	0.0755589	0.181642	0.0133913	0.0354402	0.0219667	0.0320198	0.0586162	0.0493464	0.0246553	0.046056	0.0564522	0.0139593	0.0346908	0.0357349	0.0401832	0.045973	0.0244218	0.036009	0.0496508	0.0360498	0.0228728	0.0241266	3.211432
1964	-15813.42	-15826.59	13.17067	0.143019	0.111358	0.105855	0.0970045	0.119098	0.0988066	0.123642	0.0801623	0.0734896	0.147235	0.0682054	0.0975187	0.0745074	0.0894952	0.102242	0.14225	0.146499	0.113857	0.120278	0.0634795	0.101355	0.0725431	0.186914	0.0167286	0.0354402	0.0219667	0.0320198	0.0586162	0.032855	0.0246553	0.049908	0.0564522	0.0139593	0.0364903	0.0357349	0.0401832	0.0408476	0.0226418	0.036009	0.0554697	0.0360498	0.0228728	0.0241266	3.171841
1965	-15812.57	-15823.86	11.29299	0.143019	0.111358	0.105855	0.0812777	0.119098	0.0988066	0.123642	0.0801623	0.0734896	0.169467	0.0930588	0.0948735	0.0984479	0.0894952	0.107037	0.124248	0.146499	0.113857	0.120278	0.089547	0.10951	0.0978058	0.186914	0.0167286	0.0354402	0.0219667	0.0320198	0.0586162	0.0426236	0.0246553	0.049908	0.0814801	0.0139593	0.0583567	0.0357349	0.0401832	0.0408476	0.0352584	0.0467474	0.0554697	0.0417955	0.0228728	0.0271988	3.359609
1966	-15812.33	-15823.45	11.12767	0.148365	0.111358	0.0962841	0.0812777	0.119098	0.0988066	0.123642	0.0787677	0.0802853	0.169467	0.0930588	0.0836507	0.0984479	0.0894952	0.107037	0.124248	0.146499	0.116194	0.121495	0.089547	0.117968	0.0894117	0.186914	0.0167286	0.0354402	0.0219667	0.0320198	0.0631418	0.0426236	0.0246553	0.0516794	0.0814801	0.0192526	0.0518056	0.0357349	0.0401832	0.0408476	0.0352584	0.0467474	0.0733911	0.0417955	0.0228728	0.0271988	3.376141
1967	-15804.48	-15816.26	11.78138	0.148668	0.106545	0.0962841	0.0812777	0.108695	0.0988066	0.123642	0.0787677	0.0827386	0.195798	0.0686438	0.0836507	0.0984479	0.0894952	0.107037	0.142908	0.146499	0.106698	0.121495	0.089547	0.100633	0.0894117	0.186914	0.0177639	0.0354402	0.0219667	0.0320198	0.0583375	0.0422004	0.0190539	0.0516794	0.0814801	0.0192526	0.035916	0.0357349	0.0467128	0.0408476	0.033624	0.0304627	0.0733911	0.0377608	0.0228728	0.0216477	3.31077
1968	-15805.09	-15817.65	12.56434	0.148668	0.106545	0.0962841	0.0812777	0.108695	0.0749279	0.123642	0.0787677	0.0827386	0.195798	0.0686438	0.0836507	0.0984479	0.0894952	0.107037	0.142908	0.146499	0.106698	0.121495	0.0594064	0.100633	0.0894117	0.174421	0.0177639	0.0219365	0.0171296	0.0377637	0.0583375	0.0422004	0.0280459	0.0516794	0.0656739	0.0109468	0.035916	0.0240597	0.0554757	0.0408476	0.033624	0.0304627	0.0733911	0.0402265	0.0344319	0.026469	3.232474
1969	-15805.29	-15817.5	12.21306	0.148668	0.106545	0.0850366	0.0812777	0.108695	0.090724	0.144284	0.0787677	0.105166	0.195798	0.071376	0.0836507	0.0984479	0.0894952	0.107037	0.142908	0.146608	0.106698	0.129556	0.0594064	0.0891848	0.0894117	0.174421	0.0177639	0.0219365	0.0171296	0.0277928	0.0583375	0.0422004	0.0311984	0.0516794	0.0798391	0.0109468	0.035916	0.0240597	0.0355781	0.0408476	0.034095	0.0304627	0.0733911	0.0537055	0.0324422	0.0151162	3.267602
1970	-15810.27	-15822.51	12.24	0.148668	0.106545	0.0929303	0.0812777	0.103759	0.090724	0.120074	0.0818961	0.105166	0.183356	0.071376	0.0777236	0.0984479	0.0894952	0.107428	0.142908	0.147744	0.106698	0.147249	0.0660782	0.109043	0.0892705	0.174421	0.0177639	0.0224537	0.0107679	0.0419809	0.0536282	0.0522617	0.0178558	0.0421869	0.0798391	0.008706	0.035916	0.0240597	0.0440638	0.0408476	0.034095	0.0304627	0.0463138	0.0678016	0.0412137	0.0104092	3.264908
1971	-15815.42	-15828.58	13.15175	0.148668	0.106545	0.0929303	0.0812777	0.103759	0.090724	0.137336	0.0636841	0.0895866	0.183356	0.071376	0.0913377	0.0984479	0.0894952	0.107428	0.119752	0.147744	0.106698	0.129018	0.0660782	0.109043	0.0892705	0.133057	0.0177639	0.0321325	0.0191073	0.0324619	0.0536282	0.0522617	0.012842	0.0320672	0.0798391	0.008706	0.035916	0.0240597	0.0440638	0.029544	0.034095	0.0304627	0.0587453	0.0678016	0.0412137	0.0104092	3.173733
1972	-15810.89	-15823.7	12.80595	0.148668	0.106545	0.10671	0.11012	0.103759	0.101806	0.107477	0.0636841	0.0895866	0.183356	0.071376	0.0920739	0.0984479	0.0937793	0.120004	0.119752	0.147744	0.127817	0.118968	0.0660782	0.109043	0.0892705	0.145885	0.0177639	0.0321325	0.0191073	0.0324619	0.0536282	0.0522617	0.012842	0.0320672	0.0798391	0.008706	0.035916	0.018564	0.0360308	0.029544	0.034095	0.0389113	0.0587453	0.0388561	0.0412137	0.0136746	3.208313
1973	-15807.72	-15820.33	12.61017	0.148668	0.105293	0.0949023	0.11012	0.109311	0.101806	0.107477	0.0636841	0.111355	0.183356	0.071376	0.0920739	0.0927719	0.0937793	0.120004	0.137012	0.113356	0.127817	0.11583	0.0660782	0.104394	0.0892705	0.145885	0.0177639	0.0321325	0.0257859	0.0294859	0.0536282	0.0522617	0.0267528	0.0320672	0.0798391	0.008706	0.0439843	0.0297602	0.0384543	0.0292773	0.034095	0.0365012	0.0587453	0.0388561	0.0412137	0.0129604	3.227891
1974	-15807.58	-15820.16	12.5808	0.117936	0.105293	0.0991385	0.11012	0.139545	0.101806	0.107477	0.0925442	0.111355	0.173365	0.071376	0.0920739	0.0927719	0.0937793	0.120004	0.138591	0.12052	0.136011	0.11583	0.0552947	0.104394	0.0892705	0.145885	0.0177639	0.0310058	0.0257859	0.0294859	0.0536282	0.0327945	0.0267528	0.0320672	0.0798391	0.008706	0.0439843	0.0297602	0.0384543	0.0292773	0.0269259	0.0384401	0.0587453	0.0388561	0.0412137	0.0129604	3.230828
1975	-15806.08	-15818.87	12.78462	0.117936	0.105293	0.0952979	0.11012	0.139545	0.101806	0.107894	0.0925442	0.111355	0.173365	0.071376	0.0920739	0.0927719	0.0937793	0.120004	0.138591	0.12052	0.125289	0.11583	0.0575943	0.105616	0.0892705	0.145885	0.0177639	0.0310058	0.0212116	0.0361631	0.0536282	0.033021	0.0267528	0.0320672	0.0708427	0.008706	0.0439843	0.0297602	0.0384543	0.0364189	0.0269259	0.0384401	0.0587453	0.0388561	0.030981	0.0129604	3.210446
1976	-15804.81	-15817.38	12.56741	0.117936	0.105293	0.0952979	0.11012	0.139545	0.0711745	0.107894	0.0925442	0.111355	0.173365	0.0821196	0.0920739	0.104972	0.0977521	0.120004	0.138591	0.12052	0.125289	0.11583	0.0663465	0.110079	0.0892705	0.152664	0.0119189	0.0310058	0.0212116	0.0226899	0.0536282	0.033021	0.0267528	0.0320672	0.0708427	0.008706	0.0439843	0.0418961	0.0462546	0.0364189	0.0269259	0.0384401	0.0587453	0.0388561	0.0358054	0.0129604	3.232167
1977	-15801.29	-15813.81	12.51313	0.130679	0.105293	0.0952979	0.100235	0.139545	0.0685715	0.119684	0.0925442	0.101461	0.173365	0.0781869	0.0920739	0.104972	0.0982231	0.120004	0.138591	0.12052	0.125289	0.11583	0.0714911	0.100993	0.0892705	0.159359	0.0130011	0.0310058	0.0217871	0.0226899	0.0536282	0.0361461	0.0267528	0.0320672	0.0708427	0.008706	0.047896	0.0418961	0.041493	0.0326361	0.0247654	0.0460007	0.0587453	0.0388561	0.0342394	0.0129604	3.237595
1978	-15808.05	-15819.88	11.83009	0.130679	0.105293	0.0952979	0.100235	0.108343	0.0674164	0.119684	0.0925442	0.101461	0.169426	0.0781869	0.0920739	0.104972	0.0955453	0.121309	0.138591	0.140193	0.125289	0.11583	0.0714911	0.115693	0.0892705	0.162688	0.0117673	0.0310058	0.0217871	0.0226899	0.0690124	0.0359105	0.0267528	0.0413655	0.095283	0.008706	0.0597704	0.0418961	0.041493	0.0326361	0.0247654	0.0547446	0.0587453	0.0388561	0.0342394	0.0129604	3.305899
1979	-15807.25	-15819.45	12.20705	0.130679	0.105293	0.0745219	0.100235	0.108343	0.0674164	0.119684	0.0925442	0.101461	0.169426	0.0781869	0.0920739	0.104972	0.0955453	0.121309	0.138591	0.140193	0.125289	0.11583	0.0714911	0.115693	0.0892705	0.166778	0.0117673	0.0310058	0.0126609	0.0226899	0.0690124	0.0359105	0.0320156	0.0394571	0.095283	0.008706	0.0485794	0.0418961	0.041493	0.0295219	0.032654	0.0459225	0.0587453	0.0388561	0.0342394	0.0129604	3.268203
1980	-15807.59	-15819.42	11.83064	0.130679	0.105293	0.0745219	0.100235	0.108343	0.0927825	0.119684	0.0925442	0.101461	0.169426	0.0781869	0.0950338	0.104972	0.0955453	0.121309	0.136782	0.140193	0.125289	0.1248	0.0809966	0.115693	0.0792118	0.166778	0.0112105	0.0310058	0.0215595	0.0356381	0.0690124	0.0359105	0.0320156	0.0411966	0.095283	0.008706	0.0485794	0.0418961	0.0382298	0.0295219	0.032654	0.0459225	0.0587453	0.0388561	0.0162198	0.0139209	3.305844
1981	-15809.54	-15821.21	11.67852	0.136329	0.105293	0.10059	0.100235	0.0974525	0.0927825	0.119684	0.100395	0.101461	0.169426	0.0781869	0.0950338	0.104972	0.0955453	0.121309	0.136782	0.140193	0.125289	0.1248	0.0809966	0.0971599	0.0792118	0.166778	0.0112105	0.0310058	0.0215595	0.0356381	0.0690124	0.0359105	0.0414736	0.039498	0.095283	0.0139354	0.0373898	0.0418961	0.0382298	0.0295219	0.0365668	0.0285963	0.0587453	0.0562753	0.0162198	0.0131813	3.321056
1982	-15810.4	-15822.09	11.69197	0.109982	0.082054	0.10059	0.100235	0.106401	0.0927825	0.119684	0.100395	0.101461	0.169426	0.0781869	0.0950338	0.0972395	0.0955453	0.121309	0.160779	0.140193	0.109669	0.1248	0.0809966	0.0971599	0.0792118	0.166778	0.0232308	0.0295159	0.0215595	0.0356381	0.0690124	0.0359105	0.0414736	0.0612525	0.095283	0.0139354	0.0373898	0.0331338	0.0382298	0.0295219	0.0337376	0.0249797	0.0398577	0.0744636	0.0325452	0.0191265	3.319711
1983	-15802.55	-15815.58	13.03423	0.109982	0.107516	0.10059	0.120112	0.106401	0.0743108	0.119684	0.0763314	0.101461	0.169426	0.0677805	0.0802215	0.0972395	0.0955453	0.121309	0.120062	0.127556	0.101213	0.1248	0.0809966	0.0971599	0.0792118	0.166778	0.0329322	0.0349879	0.0215595	0.0368996	0.0690124	0.0359105	0.0363517	0.0612525	0.0597856	0.0139354	0.0499243	0.0331338	0.0382298	0.0278526	0.0337376	0.0249797	0.0398577	0.0473487	0.0229797	0.0191265	3.185485
1984	-15798.8	-15812.24	13.43971	0.130518	0.107516	0.084196	0.105595	0.127722	0.0743108	0.119684	0.0763314	0.0910776	0.161523	0.0677805	0.0802215	0.0972395	0.0776859	0.121309	0.120062	0.130311	0.101213	0.1248	0.0809966	0.0927309	0.0792118	0.151666	0.0329322	0.0349879	0.0247688	0.0368996	0.0690124	0.0359105	0.0203509	0.0415186	0.0778301	0.0128343	0.0499243	0.0331338	0.0382298	0.0278526	0.0337376	0.0381101	0.0398577	0.0473487	0.0229797	0.0230165	3.144937
1985	-15797.32	-15810.67	13.35236	0.130518	0.0908372	0.084196	0.105595	0.125269	0.0743108	0.119684	0.0730187	0.104231	0.158684	0.0677805	0.0802215	0.0972395	0.092307	0.121309	0.120062	0.130311	0.101213	0.1248	0.0809966	0.0927309	0.07644	0.151666	0.0329322	0.0349879	0.0164748	0.0368996	0.0690124	0.0359105	0.0203509	0.0415186	0.0800759	0.0128343	0.04718	0.0288909	0.0382298	0.0278526	0.0337376	0.0381101	0.0398577	0.0600798	0.0323003	0.0230165	3.153672
1986	-15801.4	-15815.09	13.69424	0.137932	0.0908372	0.084196	0.105595	0.101976	0.0743108	0.119684	0.0730187	0.0830574	0.158684	0.0677805	0.0948637	0.0972395	0.0904901	0.0932484	0.143205	0.130311	0.101213	0.1248	0.0739691	0.0927309	0.07644	0.149667	0.0329322	0.0349879	0.0120726	0.0379145	0.0668235	0.0359105	0.0203509	0.0415186	0.0800759	0.0128343	0.0385068	0.0288909	0.0382298	0.0460862	0.0337376	0.0381101	0.0398577	0.0600798	0.0323003	0.0230165	3.119484
1987	-15805	-15818.57	13.57595	0.137932	0.0908372	0.0724556	0.105595	0.101976	0.0743108	0.123628	0.0730187	0.0830574	0.1548	0.0729286	0.0948637	0.0972395	0.100768	0.0932484	0.143205	0.127378	0.101213	0.1248	0.0739691	0.0927309	0.10818	0.149667	0.0246942	0.0349879	0.0120726	0.0379145	0.0668235	0.0359105	0.0203509	0.0415186	0.0800759	0.0128343	0.0385068	0.0378657	0.0331388	0.0332832	0.0337376	0.0381101	0.0370578	0.0600798	0.0323003	0.0222502	3.131313
1988	-15805.88	-15818.36	12.47925	0.137932	0.108356	0.0724556	0.105595	0.0994037	0.0743108	0.123628	0.0911539	0.115724	0.1548	0.0772443	0.0948637	0.0972395	0.100768	0.0932484	0.143205	0.127378	0.112946	0.1248	0.0840953	0.0918523	0.10818	0.163298	0.0246942	0.0349879	0.0120726	0.0379145	0.0555888	0.0359105	0.0367088	0.0492173	0.0800759	0.0128343	0.0338836	0.0378657	0.0331388	0.0402081	0.0337376	0.0279804	0.0370578	0.0600798	0.0323003	0.0222502	3.240983
1989	-15806.13	-15819.58	13.4522	0.137932	0.108356	0.0724556	0.105595	0.0994037	0.0714088	0.123628	0.0911539	0.115724	0.1548	0.0844498	0.0948637	0.0972395	0.100768	0.0929401	0.115031	0.11836	0.118157	0.1248	0.0840953	0.0918523	0.0793905	0.163298	0.020723	0.0349879	0.0120726	0.0243202	0.0317043	0.0359105	0.0396009	0.0492173	0.0643883	0.0206203	0.0338836	0.0313079	0.033209	0.0452089	0.0337376	0.0424181	0.0370578	0.0600798	0.0323003	0.0152379	3.143688
1990	-15804.56	-15817.52	12.96263	0.136862	0.102902	0.0849099	0.105595	0.139376	0.0714088	0.123628	0.0911539	0.0824095	0.1548	0.0761181	0.0948637	0.0972395	0.100768	0.0929401	0.11295	0.11836	0.118157	0.132976	0.0840953	0.0918523	0.0793905	0.163298	0.0276411	0.0349879	0.0120726	0.0204188	0.0575609	0.0375915	0.0388132	0.0492173	0.0643883	0.0206203	0.0338836	0.0313079	0.033209	0.0452089	0.0396355	0.0344057	0.0494557	0.0600798	0.0308555	0.0152379	3.192645
1991	-15798.78	-15811.69	12.91068	0.129951	0.102902	0.0807698	0.105595	0.104743	0.0714088	0.123628	0.0911539	0.0824095	0.159213	0.0837452	0.0948637	0.0972395	0.100768	0.100509	0.125913	0.11836	0.118157	0.132976	0.0943093	0.092136	0.0793905	0.163298	0.0276411	0.0349879	0.0120726	0.0204188	0.047117	0.0375915	0.027369	0.0444158	0.101601	0.0206203	0.0437594	0.0313079	0.033209	0.0264457	0.0396355	0.0344057	0.0494557	0.0600798	0.0308555	0.0214114	3.19784
1992	-15800.53	-15813.38	12.84108	0.129951	0.102902	0.0807698	0.124836	0.104743	0.0714088	0.115801	0.0911539	0.0824095	0.159213	0.0740384	0.0887736	0.0972395	0.100768	0.113831	0.125913	0.11836	0.120873	0.132976	0.0943093	0.092136	0.0793905	0.159779	0.0276411	0.0235612	0.0120726	0.0204188	0.047117	0.0376365	0.027369	0.0444158	0.101601	0.0206203	0.0437594	0.0313079	0.033209	0.0264457	0.0396355	0.0344057	0.0467794	0.0729604	0.0308555	0.0214114	3.2048
1993	-15800.21	-15813.1	12.89687	0.133528	0.110372	0.0807698	0.124836	0.104743	0.0762827	0.119176	0.0911539	0.0988175	0.159213	0.0740384	0.0887736	0.100449	0.100768	0.113831	0.125913	0.103449	0.120873	0.132976	0.0825012	0.0831443	0.0793905	0.178831	0.0276411	0.0320928	0.00715376	0.0204188	0.047117	0.0376365	0.027369	0.0444158	0.0780936	0.0206203	0.0463648	0.0299043	0.033209	0.0402428	0.0396355	0.0344057	0.0467794	0.0655102	0.015367	0.0214114	3.199221
1994	-15805.76	-15817.73	11.96919	0.133528	0.105757	0.102595	0.124836	0.104743	0.0818465	0.119176	0.0911539	0.0919135	0.159213	0.0740384	0.0887736	0.100449	0.100768	0.113831	0.129184	0.107396	0.120873	0.146635	0.0825012	0.10029	0.0902512	0.221648	0.0276411	0.0186003	0.00715376	0.0281101	0.047117	0.0376365	0.027369	0.0444158	0.0780936	0.0206203	0.0453101	0.0299043	0.033209	0.031562	0.0396355	0.0344057	0.0467794	0.0690664	0.015367	0.0185908	3.291989
1995	-15804.24	-15816.38	12.14224	0.133528	0.105757	0.102595	0.124836	0.104743	0.082741	0.153346	0.079515	0.0919135	0.159213	0.0740384	0.0887736	0.100449	0.100768	0.101048	0.129184	0.127955	0.114106	0.127324	0.0656108	0.10029	0.0902512	0.221337	0.0276411	0.0186003	0.00843096	0.0281101	0.047117	0.0349351	0.027369	0.0444158	0.0780936	0.0199725	0.0453101	0.0267498	0.033209	0.031562	0.0396355	0.0344057	0.0467794	0.0690664	0.015367	0.0185908	3.274684
1996	-15802.14	-15814.47	12.32637	0.12565	0.111524	0.0933002	0.124836	0.104743	0.082741	0.125845	0.079515	0.0985693	0.159213	0.0740384	0.0887736	0.100449	0.100768	0.101048	0.129184	0.127955	0.131493	0.127324	0.0656108	0.0945686	0.0902512	0.221337	0.0273106	0.0186003	0.00857647	0.0281101	0.047117	0.0366768	0.027369	0.0444158	0.0780936	0.0199725	0.0453101	0.0267498	0.033209	0.0228218	0.0357562	0.0354478	0.0467794	0.06135	0.0352769	0.0185908	3.256271
1997	-15803.02	-15815.57	12.55236	0.12565	0.092086	0.100019	0.109912	0.104743	0.082741	0.102642	0.079515	0.0977749	0.185713	0.0770624	0.0887736	0.100449	0.108638	0.101048	0.129184	0.127955	0.131493	0.127324	0.0899406	0.0945686	0.0597712	0.221337	0.0273106	0.0186003	0.00857647	0.0281101	0.047117	0.0366768	0.027369	0.0444158	0.0780936	0.0233779	0.0453101	0.0264495	0.033209	0.0294673	0.0357562	0.0354478	0.0467794	0.0508906	0.0243356	0.0280389	3.233672
1998	-15800.41	-15814.02	13.60689	0.12565	0.092086	0.0858092	0.109912	0.104743	0.0637519	0.103703	0.0845491	0.0977749	0.185713	0.0770624	0.0887736	0.100449	0.108638	0.100354	0.129184	0.130683	0.127948	0.124809	0.0640529	0.100578	0.0868756	0.174079	0.0123826	0.0186003	0.0111316	0.0281101	0.047117	0.0307953	0.0251727	0.0444158	0.0780936	0.0233779	0.0334528	0.0264495	0.0312232	0.0294673	0.0357562	0.0354478	0.0467794	0.0508906	0.0243356	0.0280389	3.128219
1999	-15800.01	-15813.19	13.17539	0.12565	0.092086	0.0858092	0.109912	0.104743	0.0778807	0.103703	0.0841953	0.0977749	0.185713	0.0770624	0.0887736	0.100449	0.105532	0.100354	0.136101	0.130683	0.127948	0.124809	0.0640529	0.100578	0.0868756	0.174079	0.0123826	0.0186003	0.0111316	0.0386479	0.0284923	0.0307953	0.0251727	0.060327	0.0780936	0.0233779	0.0334528	0.0264495	0.0312232	0.0408518	0.0393089	0.0354478	0.0495825	0.0508906	0.0243356	0.0280389	3.171369
2000	-15800.36	-15813.3	12.93289	0.12565	0.0873394	0.0858092	0.108423	0.104743	0.0778807	0.14059	0.0841953	0.0977749	0.160691	0.0770624	0.0887736	0.100449	0.105532	0.118669	0.136101	0.130683	0.110346	0.124809	0.0762385	0.111993	0.0868756	0.183198	0.0123826	0.0186003	0.0105845	0.0271962	0.0245306	0.0307953	0.0251727	0.060327	0.0780936	0.0181713	0.0334528	0.0264495	0.0312232	0.0408518	0.0393089	0.0354478	0.0604352	0.0508906	0.0243356	0.0235407	3.195619
2001	-15804.8	-15817.81	13.01339	0.12565	0.0873394	0.0858092	0.108423	0.101935	0.0778807	0.1531	0.0774505	0.0977749	0.200753	0.0770624	0.0790464	0.121274	0.0780573	0.0906381	0.118573	0.130683	0.110346	0.124809	0.0762385	0.0881158	0.0868756	0.179861	0.0123826	0.0186003	0.0232757	0.039135	0.0245306	0.0377439	0.0251727	0.060327	0.0780936	0.0181713	0.043194	0.031142	0.0312232	0.0307081	0.0393089	0.0354478	0.0626484	0.0508906	0.0243356	0.0235407	3.187569
2002	-15812.14	-15825.92	13.77755	0.12565	0.0873394	0.0858092	0.0757447	0.110963	0.0778807	0.1531	0.0591587	0.0977749	0.200753	0.0770624	0.0790464	0.0911868	0.0780573	0.101152	0.118573	0.130683	0.125415	0.124809	0.0649255	0.0881158	0.0868756	0.179861	0.016506	0.0186003	0.0232757	0.039135	0.0245917	0.0424756	0.0251727	0.0397397	0.0664729	0.0181713	0.043194	0.031142	0.0312232	0.0307081	0.0393089	0.0354478	0.0626484	0.0527459	0.0271157	0.0235407	3.111153
2003	-15810.58	-15824.05	13.46722	0.12565	0.0873394	0.0858092	0.0757447	0.110963	0.0778807	0.147749	0.0591587	0.0977749	0.200753	0.0770624	0.0938576	0.0911868	0.0710971	0.123573	0.122257	0.130683	0.125415	0.124809	0.0886667	0.0881158	0.0868756	0.179861	0.016506	0.0186003	0.0188247	0.0342953	0.0245917	0.0297181	0.0266708	0.0397397	0.0664729	0.0082564	0.043194	0.031142	0.0312232	0.0307081	0.0393089	0.0354478	0.0626484	0.0527459	0.0362673	0.0235407	3.142186
2004	-15804.85	-15818.25	13.3999	0.118502	0.0873394	0.0858092	0.0757447	0.110963	0.0778807	0.147749	0.0740512	0.0977749	0.200753	0.0770624	0.0873366	0.0888524	0.0710971	0.107806	0.12903	0.130683	0.125415	0.124809	0.0697749	0.0881158	0.0868756	0.190751	0.016506	0.0346786	0.0188247	0.0390733	0.0368084	0.0297181	0.0266708	0.0397397	0.0612654	0.0146427	0.043194	0.031142	0.0312232	0.0307081	0.0366036	0.0262296	0.0626484	0.0527459	0.0362673	0.0260507	3.148918
2005	-15806	-15819	12.99831	0.118502	0.0873394	0.0799992	0.0757447	0.106723	0.0778807	0.147749	0.0816587	0.0977749	0.200753	0.0770624	0.0873366	0.105466	0.0710971	0.107806	0.12903	0.130683	0.124236	0.124809	0.0697749	0.0881158	0.0878824	0.190751	0.016506	0.0346786	0.0188247	0.0390733	0.039553	0.0297181	0.0381815	0.0397397	0.0612654	0.0146427	0.043194	0.0348895	0.0312232	0.0413208	0.0331785	0.0396347	0.0489163	0.0527459	0.036453	0.0271614	3.189077
2006	-15809.2	-15822.15	12.95369	0.103493	0.0959233	0.0799992	0.0757447	0.106723	0.0882175	0.147749	0.0816587	0.0977749	0.200753	0.0770624	0.0873366	0.105466	0.0710971	0.107806	0.12903	0.130683	0.124236	0.124809	0.0697749	0.0881158	0.0878824	0.190751	0.016506	0.0346786	0.0188247	0.0433328	0.039553	0.0231767	0.0333461	0.0397397	0.0612654	0.0211725	0.043194	0.0337929	0.0312232	0.0413208	0.0322828	0.0427659	0.0489163	0.0527459	0.036453	0.0271614	3.193539
2007	-15811.71	-15824.74	13.02419	0.103493	0.0959233	0.112561	0.0760895	0.106723	0.0882175	0.147749	0.0816587	0.0977749	0.180793	0.0534226	0.0795913	0.105466	0.0710971	0.126617	0.12903	0.130683	0.124236	0.122986	0.0697749	0.0881158	0.0878824	0.153449	0.016506	0.0346786	0.0188247	0.0433328	0.039553	0.0231767	0.0333461	0.0645282	0.0612654	0.0211725	0.0439692	0.0337929	0.0282299	0.0411752	0.0404482	0.0427659	0.0489163	0.0538595	0.036453	0.0271614	3.186489
